18.71331;1.22565;18.90209;-19.62000;2.96361;2.04392;0.52796;
18.72111;-3.06263;1.88847;-15.71492;3.37146;2.09425;0.76830;
18.72888;-8.95737;-5.90911;12.18706;4.01380;2.07228;0.89493;
18.73666;-10.44767;-1.90105;19.61940;4.36306;1.18001;0.79733;
18.74448;-10.07405;7.67664;19.61940;4.36306;1.17216;0.43635;
18.75226;-10.59497;12.74031;18.57817;4.36306;0.91690;0.06778;
18.76012;-10.73568;11.58830;19.61940;4.09076;0.47576;0.06152;
18.76797;-6.24741;8.40951;19.61940;3.24430;0.09707;-0.12756;
18.77573;-2.32856;6.24980;19.61940;2.79757;0.01225;-0.24048;
18.78348;4.02782;3.42368;14.39586;2.34711;0.20013;-0.31251;
18.79123;5.65704;2.36987;12.45470;2.14338;0.36178;-0.16618;
18.79897;5.48699;1.14003;9.02623;2.12154;0.46551;-0.06644;
18.80665;4.24038;0.58498;8.11433;2.13952;0.66084;0.07270;
18.81430;5.51393;2.47825;19.61940;2.18919;1.18201;0.22410;
18.82204;-5.64626;9.69803;18.18299;1.77375;1.62288;-0.24913;
18.82980;-4.88045;8.05565;17.18546;1.12675;1.07282;-0.25712;
18.83757;-1.82201;2.14893;11.00332;0.50878;0.49493;-0.19054;
18.84532;-0.64366;1.96691;11.45418;0.39906;0.35379;-0.15100;
18.85307;-0.60115;2.46208;11.42604;0.28388;0.15925;-0.13022;
18.86083;-0.68977;2.21420;10.90931;0.11611;0.04967;-0.07856;
18.86858;-0.28441;1.33822;10.51833;0.07816;-0.03888;-0.04088;
18.87634;0.07065;0.99753;10.11716;0.09454;-0.02903;-0.01411;
18.88408;0.09520;0.93406;10.02256;0.10519;-0.05952;-0.00146;
18.89180;0.29099;1.13225;9.89263;0.07550;-0.07417;0.01877;
18.89947;0.20477;1.11967;9.89862;0.03648;-0.06897;0.02264;
18.90715;0.06227;0.87897;9.86688;-0.01158;-0.09401;0.04527;
18.91481;0.13352;0.88197;9.77467;-0.01225;-0.11438;0.05739;
18.92251;0.27064;1.16637;10.03753;-0.01052;-0.16018;0.07284;
18.93026;0.27603;1.23882;9.92975;-0.02929;-0.16298;0.07110;
18.93796;0.35865;1.03165;9.85012;-0.08615;-0.15526;0.06418;
18.94565;0.28441;0.93346;9.92676;-0.09560;-0.15113;0.06098;
18.95335;0.34309;0.78317;9.89921;-0.09973;-0.13222;0.06072;
18.96102;0.37422;0.83646;9.86329;-0.08282;-0.13022;0.05912;
18.96872;0.46104;0.89813;9.88604;-0.06351;-0.12104;0.05539;
18.97640;0.57660;0.74605;9.73935;-0.07670;-0.07230;0.03822;
18.98408;0.63049;0.80473;9.77647;-0.09068;-0.03622;0.02011;
18.99174;0.39159;0.86640;9.87347;-0.08469;0.01425;-0.00133;
18.99942;0.35087;0.87478;9.84832;-0.08375;0.01611;-0.00173;
19.00709;0.40655;0.69935;9.74474;-0.10706;0.00506;0.00613;
19.01473;0.48080;0.61253;9.70342;-0.10493;0.00799;0.00692;
19.02236;0.44188;0.56762;9.66570;-0.07843;0.03848;-0.00346;
19.03005;0.46284;0.55145;9.64295;-0.06272;0.04527;-0.00719;
19.03771;0.49158;0.61432;9.64055;-0.05379;0.05353;-0.01704;
19.04538;0.41554;0.66522;9.70342;-0.04900;0.06937;-0.02610;
19.05303;0.30956;0.72689;9.74114;-0.03795;0.14687;-0.03102;
19.06069;0.28381;0.71731;9.70881;-0.02503;0.20785;-0.02636;
19.06834;0.34428;0.66522;9.67827;-0.02929;0.22889;-0.02091;
19.07601;0.36823;0.56822;9.61481;-0.03409;0.11158;-0.01558;
19.08369;0.26884;0.60833;9.60702;-0.03728;0.09547;-0.01624;
19.09135;0.27483;0.62929;9.64594;-0.03675;0.12104;-0.01398;
19.09903;0.32692;0.59396;9.65492;-0.02450;0.12170;-0.01278;
19.10669;0.34129;0.62510;9.59026;-0.03395;0.08216;-0.01678;
19.11435;0.29159;0.58798;9.61660;-0.04660;0.08389;-0.02024;
19.12201;0.26704;0.57061;9.62798;-0.04128;0.12290;-0.02543;
19.12968;0.24010;0.58379;9.67827;-0.03542;0.11531;-0.02636;
19.13736;0.23232;0.65204;9.72677;-0.03329;0.11198;-0.02996;
19.14505;0.25507;0.58379;9.71360;-0.03142;0.12516;-0.02983;
19.15272;0.27124;0.57780;9.68785;-0.02703;0.10905;-0.03236;
19.16040;0.24070;0.57840;9.63876;-0.01917;0.09920;-0.03595;
19.16806;0.30656;0.50774;9.59984;-0.01238;0.10825;-0.04514;
19.17572;0.28381;0.43350;9.71360;0.01012;0.12769;-0.06005;
19.18336;0.21795;0.52092;9.69264;0.03342;0.12876;-0.06378;
19.19103;0.17723;0.59696;9.69384;0.02703;0.15978;-0.06911;
19.19869;0.18382;0.57361;9.66690;0.02730;0.16844;-0.07244;
19.20636;0.12634;0.58558;9.69983;0.03249;0.16751;-0.07470;
19.21402;0.09460;0.68797;9.79683;0.04141;0.16192;-0.07310;
19.22168;0.09999;0.65504;9.71839;0.04301;0.14008;-0.07323;
19.22933;0.11316;0.61492;9.74833;0.04328;0.14354;-0.07284;
19.23702;0.09041;0.61851;9.94173;0.07244;0.14008;-0.07417;
19.24469;0.07604;0.55984;9.71061;0.13169;0.14128;-0.07803;
19.25235;0.05568;0.82209;9.75012;0.20026;0.10546;-0.10812;
19.26001;0.07185;0.56762;9.79563;0.24167;0.06711;-0.13994;
19.26768;-0.01138;0.45386;9.74055;0.42729;-0.01984;-0.09973;
19.27539;0.02096;0.82508;9.57289;0.55499;-0.07510;-0.07776;
19.28306;0.09760;0.84963;9.58247;0.70332;-0.19747;-0.09254;
19.29073;0.01916;0.69695;9.61061;0.85299;-0.35978;-0.08868;
19.29841;0.10239;0.82628;9.65851;0.94513;-0.44673;-0.08868;
19.30609;0.15508;0.78796;9.72079;1.03248;-0.51224;-0.07869;
19.31377;0.18082;0.86281;9.86209;1.05258;-0.48455;-0.06312;
19.32147;0.17124;0.79994;9.75851;1.11197;-0.43422;-0.03542;
19.32917;0.13831;0.93765;9.83934;1.14419;-0.41597;-0.01478;
19.33686;0.14011;0.96699;10.01418;1.12289;-0.19733;0.05672;
19.34459;0.25148;1.01190;9.88185;1.13434;-0.05459;0.08975;
19.35227;0.52032;0.87298;9.82317;1.21450;0.01545;0.10013;
19.35993;0.56463;0.79395;9.92616;1.26630;0.04727;0.08735;
19.36758;0.81012;0.36704;10.09920;1.40557;0.16924;0.04767;
19.37528;0.62690;0.24190;10.25667;1.50371;0.22090;0.03901;
19.38298;0.88556;-0.74605;10.82848;1.76762;0.31424;0.06125;
19.39070;1.19272;-1.10949;11.48292;2.18679;0.52729;0.12011;
19.39844;1.72022;-1.36516;12.26609;2.48705;0.69480;0.13742;
19.40618;3.58295;-1.38312;14.27312;3.06268;1.30797;0.18322;
19.41394;5.36484;-3.02251;17.47466;3.59223;1.96229;0.15539;
19.42170;-5.46484;1.21428;13.22230;4.36306;3.00582;0.38189;
19.42947;-2.23815;-1.96930;16.97470;4.36306;2.64311;0.53994;
19.43726;-0.32812;-5.56603;19.61940;4.36306;1.91715;0.50705;
19.44503;-2.23874;-4.49904;16.26937;4.36306;1.80717;0.48362;
19.45281;-1.72920;-4.21464;12.75767;4.36306;0.83554;0.61677;
19.46059;-1.52084;-4.32361;11.76194;4.36306;0.55272;0.65325;
19.46838;2.01182;-3.79311;11.11469;4.36306;0.37017;0.64846;
19.47612;2.69380;-2.44651;12.02360;4.36306;1.20771;0.50093;
19.48386;1.73040;13.26482;19.61940;4.36306;1.61050;0.39480;
19.49163;-2.24294;-0.75683;19.61940;4.27132;1.19919;-0.20253;
19.49944;-1.96811;-5.05409;19.61940;2.38665;0.63914;-0.38801;
19.50724;2.50699;-9.22621;19.61940;0.05579;-0.30452;-0.41105;
19.51501;3.53026;-9.80341;19.61940;-0.49294;-0.46764;-0.34487;
19.52281;4.56610;-9.76689;12.13018;-0.95658;-0.38561;-0.17909;
19.53061;4.47929;-9.33160;10.29559;-1.07975;-0.32290;-0.09960;
19.53840;3.60151;-8.24725;9.43698;-1.21184;-0.08122;0.04288;
19.54613;3.00934;-7.69101;9.83635;-1.37202;-0.06205;0.19201;
19.55385;1.83099;-6.84736;11.00452;-1.45737;-0.08389;0.25699;
19.56163;1.00830;-5.73188;12.58463;-1.71662;-0.25885;0.35712;
19.56941;0.84784;-5.22893;13.07800;-1.88440;-0.35326;0.39573;
19.57720;0.42871;-4.34157;13.66957;-2.25497;-0.45206;0.44687;
19.58499;0.20418;-3.86676;13.81507;-2.45163;-0.48481;0.46431;
19.59277;-0.42691;-2.99617;13.73304;-2.82327;-0.48881;0.47256;
19.60059;-0.74605;-2.52615;13.63066;-3.01408;-0.49653;0.46777;
19.60840;-1.46635;-1.75076;13.14626;-3.34749;-0.51371;0.44021;
19.61623;-1.81902;-1.37294;12.85467;-3.61340;-0.55552;0.38016;
19.62405;-2.42915;-0.63348;12.46488;-3.72898;-0.57935;0.34207;
19.63186;-2.86145;0.02754;12.40500;-3.92845;-0.62250;0.24301;
19.63964;-3.02251;0.40117;12.48224;-4.01074;-0.63222;0.18282;
19.64744;-3.32608;1.03225;12.94808;-4.15627;-0.62516;0.05033;
19.65522;-3.55900;1.45258;13.26721;-4.23310;-0.61025;-0.02237;
19.66304;-3.95298;2.28006;13.47558;-4.36319;-0.60212;-0.18255;
19.67085;-4.13261;2.58483;13.43247;-4.36319;-0.61264;-0.34474;
19.67868;-4.28708;3.12131;13.24925;-4.36319;-0.61597;-0.42769;
19.68652;-4.33499;3.47038;13.21033;-4.36319;-0.61078;-0.58441;
19.69434;-4.39247;4.21104;13.19955;-4.36319;-0.61464;-0.65618;
19.70216;-4.06016;4.84812;13.11094;-4.36319;-0.60878;-0.79839;
19.70998;-3.89670;5.17983;13.10016;-4.36319;-0.59533;-0.86137;
19.71778;-3.43745;5.96779;13.41510;-4.31766;-0.56764;-0.95658;
19.72560;-3.27639;6.30309;13.54743;-4.25614;-0.56364;-0.98055;
19.73341;-3.28537;6.65576;13.40253;-4.12125;-0.55738;-0.99906;
19.74123;-3.48775;6.73300;13.11633;-3.93684;-0.52316;-1.02928;
19.74907;-3.77994;6.79168;12.75228;-3.82392;-0.48694;-1.06497;
19.75688;-3.80269;7.11381;12.82892;-3.54443;-0.35645;-1.18307;
19.76471;-3.84880;7.59940;13.32230;-3.40701;-0.28801;-1.25178;
19.77252;-3.85898;8.81307;14.70123;-3.19543;-0.24061;-1.37508;
19.78034;-3.79012;9.37770;15.19041;-3.12886;-0.26338;-1.43008;
19.78815;-3.41709;10.53809;15.84964;-3.06441;-0.40239;-1.52741;
19.79600;-3.18897;11.36497;16.32206;-3.10262;-0.59946;-1.58627;
19.80386;-2.62434;12.96125;17.09445;-3.17599;-0.73115;-1.59226;
19.81173;-1.62682;14.21624;16.28613;-3.40821;-1.02862;-1.54898;
19.81961;-1.14841;14.49765;14.91498;-3.53324;-1.17548;-1.48667;
19.82749;-0.37183;14.60603;11.15720;-3.71154;-1.43127;-1.26723;
19.83537;-0.13711;14.68207;9.21244;-3.72152;-1.50171;-1.12355;
19.84320;0.21795;14.78745;5.71691;-3.59569;-1.51822;-0.79040;
19.85098;0.36464;14.95211;4.25655;-3.30821;-1.35444;-0.43222;
19.85877;0.52930;15.55505;2.03637;-3.12246;-1.21104;-0.25206;
19.86655;0.38919;15.97957;1.21008;-2.70103;-0.86603;0.08855;
19.87430;-0.17783;16.90764;-0.24908;-2.48053;-0.69267;0.23395;
19.88212;-1.05860;17.73632;-1.86452;-2.01063;-0.40079;0.44007;
19.88992;-1.48731;17.94349;-2.83271;-1.75044;-0.29360;0.49680;
19.89774;-2.03158;17.84050;-4.57209;-1.13953;-0.17816;0.51744;
19.90556;-4.25715;19.61940;-15.35627;-0.63541;-0.11092;0.48042;
19.91343;-1.28313;19.61940;-11.81463;2.05763;-0.13209;0.50226;
19.92127;-0.75982;19.61940;-10.64047;2.47707;-0.02144;0.33914;
19.92910;5.12235;19.61940;-15.77240;3.12286;0.07044;0.43874;
19.93690;1.31606;4.68825;-3.20933;3.57253;0.17643;0.75565;
19.94459;-0.65145;0.47900;10.05788;3.80475;0.32982;0.81850;
19.95230;-3.94879;1.89745;19.61940;4.36306;0.20160;0.76590;
19.96004;-3.11832;4.31223;19.61940;4.36306;0.21185;0.50945;
19.96779;-2.33035;10.97997;16.27715;4.36306;0.18961;0.27789;
19.97558;-2.27706;11.33922;19.61940;3.81966;-0.13768;0.49653;
19.98340;-5.20917;9.37890;19.61940;3.47026;-0.18162;0.52170;
19.99114;-5.90432;7.91434;19.61940;2.75509;-0.13994;0.27230;
19.99890;-3.27579;4.31942;17.21480;2.46508;-0.05060;0.09787;
20.00664;1.80884;2.13756;12.26190;2.14152;0.06125;-0.04434;
20.01437;3.45182;0.52331;8.09457;2.05630;0.12450;-0.03928;
20.02205;4.55173;-0.21974;7.01741;2.15390;0.30439;0.06019;
20.02972;5.77379;-0.98854;8.72326;2.23086;0.43288;0.10000;
20.03738;-2.72134;13.70490;19.61940;2.05816;1.30105;0.23475;
20.04517;-1.53880;9.99262;15.08982;1.21290;1.26030;-0.10532;
20.05292;-1.72621;0.86879;11.42364;0.07284;0.72249;-0.10293;
20.06066;0.01257;-1.48791;9.71600;0.12357;0.79373;-0.14421;
20.06837;1.15141;2.44532;12.20921;0.20839;0.75791;-0.20559;
20.07608;0.27004;1.90883;11.39730;0.02783;1.00558;-0.29307;
20.08380;-0.78497;0.55684;10.48480;0.04434;0.93421;-0.28096;
20.09154;-0.20537;1.09752;10.39319;0.06724;0.64433;-0.25219;
20.09929;-1.23284;1.43282;10.69017;-0.01704;0.69626;-0.23528;
20.10708;-0.41434;0.91490;9.97406;-0.07204;0.48828;-0.13781;
20.11480;-0.16406;0.61672;10.07585;-0.04501;0.28695;-0.10612;
20.12256;-0.14849;0.94124;10.25547;0.00426;0.31877;-0.09081;
20.13028;-0.10299;1.09512;10.06267;-0.00652;0.31584;-0.08069;
20.13805;-0.12694;0.74725;9.98603;-0.03848;0.17044;-0.05060;
20.14575;-0.04790;0.58019;9.97526;-0.03182;0.16258;-0.03023;
20.15346;0.01796;0.70414;10.01178;-0.03289;0.13329;-0.02344;
20.16120;0.00479;0.69456;9.98064;-0.02863;0.10612;-0.01332;
20.16886;0.10418;0.46703;9.88724;-0.02184;0.09481;-0.00945;
20.17653;0.13173;0.45206;9.83994;0.00786;0.06431;-0.01318;
20.18420;0.10418;0.47661;9.88963;0.01704;0.06245;-0.01638;
20.19185;0.02754;0.50475;9.80341;0.03355;0.05979;-0.01984;
20.19951;-0.03173;0.54127;9.83575;0.03342;0.05353;-0.01877;
20.20720;-0.04191;0.52032;9.82317;0.02583;0.05752;-0.01758;
20.21488;-0.05988;0.55085;9.76330;0.02943;0.05260;-0.01371;
20.22257;-0.01557;0.50236;9.77527;0.02650;0.03875;-0.00599;
20.23024;0.02754;0.50116;9.79743;0.02170;0.02943;-0.00679;
20.23788;-0.08323;0.51972;9.81719;0.02490;0.02330;-0.00426;
20.24557;-0.09400;0.53888;9.80102;0.01505;0.00826;0.00439;
20.25320;-0.03413;0.59516;9.80461;0.00519;0.00040;0.00613;
20.26084;-0.05568;0.57121;9.82198;-0.01092;-0.00706;0.00945;
20.26853;-0.02036;0.51194;9.76928;-0.01798;-0.00679;0.01092;
20.27622;-0.01497;0.50236;9.76270;-0.03076;-0.01145;0.00879;
20.28392;0.08083;0.35327;9.72378;-0.03462;-0.01478;0.01012;
20.29160;0.16226;0.20238;9.64594;-0.02064;-0.01238;0.00386;
20.29926;0.11137;0.21256;9.60523;-0.00399;-0.00746;-0.00107;
20.30696;0.05209;0.36644;9.65851;0.01092;-0.00999;-0.00679;
20.31461;-0.01257;0.36764;9.63516;0.01252;-0.01278;-0.00586;
20.32231;-0.01617;0.37422;9.71300;0.00985;-0.02104;-0.00320;
20.33000;-0.03173;0.36584;9.69564;0.00879;-0.03036;-0.00146;
20.33770;0.05149;0.36464;9.67588;0.00413;-0.03569;-0.00146;
20.34538;0.04431;0.41554;9.69803;0.01332;-0.03888;-0.00213;
20.35306;-0.04072;0.45984;9.70043;0.01771;-0.03742;-0.00479;
20.36075;-0.05089;0.51852;9.74114;-0.00240;-0.04607;-0.00399;
20.36847;-0.04131;0.49517;9.68366;0.00173;-0.05446;-0.00280;
20.37617;-0.08502;0.45685;9.68247;-0.01931;-0.06445;-0.00213;
20.38389;-0.04431;0.45984;9.72079;-0.03182;-0.06844;-0.00160;
20.39159;-0.05030;0.45146;9.66630;-0.03395;-0.08003;-0.00306;
20.39930;-0.03652;0.36764;9.67229;-0.04607;-0.08562;-0.00519;
20.40703;0.05628;0.30536;9.71300;-0.04527;-0.08948;-0.00719;
20.41472;0.10179;0.29279;9.75551;-0.03156;-0.09188;-0.00932;
20.42241;0.19819;0.29818;9.77767;-0.00679;-0.08176;-0.01718;
20.43012;0.23830;0.26106;9.82437;0.00706;-0.06498;-0.02756;
20.43780;0.26225;0.28980;9.80761;0.04887;-0.03382;-0.04780;
20.44546;0.25687;0.31016;9.81299;0.06871;-0.01398;-0.05646;
20.45314;0.26645;0.41075;9.90221;0.10652;0.02264;-0.07736;
20.46080;0.14969;0.45745;9.82796;0.13928;0.05646;-0.09694;
20.46846;0.06227;0.56942;9.84892;0.16418;0.04780;-0.10706;
20.47611;0.11795;0.72749;9.83455;0.24727;0.00652;-0.12117;
20.48380;-0.07604;0.09460;9.80940;0.31757;-0.01079;-0.10972;
20.49147;-0.07125;0.33949;9.85491;0.41105;-0.08868;-0.09521;
20.49918;0.46344;0.61133;11.07337;0.58415;-0.18429;-0.05912;
20.50692;0.04730;0.40536;9.88185;0.91890;-0.39600;-0.05539;
20.51458;-0.15628;-0.02694;9.88425;1.07655;-0.55166;-0.05100;
20.52232;0.24968;0.65085;9.86568;1.38321;-0.81424;-0.04194;
20.53002;0.21735;0.55924;9.94233;1.50398;-0.90145;-0.05193;
20.53772;0.17304;0.62271;10.03334;1.57561;-0.83994;-0.02077;
20.54546;0.13472;0.59995;10.17764;1.58600;-0.72316;0.01465;
20.55319;0.28561;0.29159;10.29439;1.39958;-0.22903;0.12490;
20.56094;0.66103;0.95262;10.12435;1.45524;-0.01238;0.15140;
20.56865;0.66162;0.41973;10.83267;1.48400;0.04434;0.13302;
20.57636;1.27894;0.13053;11.06978;1.69851;0.27856;0.10559;
20.58407;1.62981;-0.74365;12.25891;1.85963;0.40758;0.07603;
20.59180;1.68370;-0.77659;13.36301;2.32780;0.73435;0.02663;
20.59952;2.68961;-2.47825;15.25208;2.60196;0.91490;-0.00759;
20.60727;3.58714;-6.87850;19.61940;3.70435;1.29013;-0.21491;
20.61503;-0.29878;-5.22354;19.61940;4.36306;1.56829;-0.29720;
20.62282;-2.65428;-4.96368;18.06324;4.36306;1.18960;-0.19600;
20.63063;-2.63153;-5.64506;18.06803;4.36306;0.29068;-0.03129;
20.63842;-0.80173;-5.24689;13.52048;4.36306;0.06511;-0.04634;
20.64620;-0.97058;-4.89662;12.25053;4.36306;-0.36032;-0.14793;
20.65401;-2.31539;-4.95290;9.46871;4.36306;-0.48535;-0.22117;
20.66178;2.93689;3.95957;19.61940;4.36306;-0.71091;-0.17789;
20.66954;5.66781;12.14155;19.61940;4.36306;-0.85232;-0.24634;
20.67736;4.18949;-3.57996;19.61940;4.22045;-1.05671;-0.87575;
20.68514;4.05118;-7.45570;19.61940;2.66428;-1.23580;-0.96643;
20.69292;5.84564;-11.31587;19.61940;0.78268;-1.31237;-0.85778;
20.70076;5.02834;-11.68949;19.61940;0.00999;-0.88268;-0.65432;
20.70857;2.64590;-11.27815;14.93355;-0.28695;-0.79613;-0.56897;
20.71643;1.43821;-11.39730;12.42117;-0.79453;-0.74926;-0.48774;
20.72428;-0.68138;-11.13984;10.04531;-0.98348;-0.82036;-0.46830;
20.73215;-1.55257;-9.89502;10.38421;-1.25458;-1.09120;-0.44220;
20.73999;-1.54120;-9.13221;10.86620;-1.36816;-1.20944;-0.43595;
20.74784;-1.29930;-7.60958;12.00863;-1.65284;-1.33061;-0.42370;
20.75568;-1.21128;-6.90604;12.48823;-2.02248;-1.26962;-0.38708;
20.76349;-1.36516;-5.58459;13.13369;-2.22740;-1.19799;-0.36032;
20.77135;-1.62442;-4.98284;13.30194;-2.61967;-1.01850;-0.30732;
20.77919;-2.32077;-3.86197;13.34505;-2.80076;-0.93168;-0.29001;
20.78700;-2.84049;-2.63093;13.45522;-3.11780;-0.80239;-0.27856;
20.79483;-2.96743;-2.02858;13.53366;-3.27186;-0.76044;-0.28415;
20.80266;-3.08778;-1.06040;13.51210;-3.55189;-0.70811;-0.29667;
20.81049;-3.09377;-0.65145;13.59293;-3.78704;-0.67789;-0.31025;
20.81833;-3.06982;0.38141;14.09589;-3.89649;-0.66151;-0.31571;
20.82615;-3.01293;0.86700;14.24019;-4.11087;-0.62130;-0.32476;
20.83395;-2.86564;1.55557;14.02943;-4.20607;-0.59440;-0.33102;
20.84174;-2.77283;2.05792;13.59353;-4.34429;-0.52862;-0.34101;
20.84956;-2.72673;2.43394;13.37978;-4.36319;-0.49919;-0.34460;
20.85738;-2.91594;3.09975;13.11273;-4.36319;-0.45219;-0.35059;
20.86519;-3.01234;3.39734;12.84748;-4.36319;-0.44234;-0.35486;
20.87302;-3.08718;3.96076;12.77623;-4.33257;-0.42343;-0.39986;
20.88083;-3.03329;4.30984;12.90317;-4.23457;-0.39800;-0.46551;
20.88864;-2.64829;5.17264;13.43307;-4.17438;-0.38055;-0.49880;
20.89644;-2.18007;5.97617;13.61389;-4.05281;-0.32609;-0.53914;
20.90424;-1.96571;6.08694;13.29954;-3.99063;-0.28961;-0.55299;
20.91204;-1.80225;6.00611;12.23017;-3.80235;-0.20413;-0.59067;
20.91983;-1.86632;6.06658;11.86074;-3.67452;-0.17110;-0.61730;
20.92763;-2.09564;6.38392;11.59848;-3.38052;-0.12889;-0.69014;
20.93544;-2.26808;6.57433;11.61405;-3.22513;-0.12730;-0.73967;
20.94326;-2.53872;7.27248;11.97989;-2.92619;-0.15939;-0.85578;
20.95110;-2.51597;7.65927;12.32956;-2.68306;-0.19334;-0.98920;
20.95891;-2.55728;8.62327;13.69233;-2.59677;-0.21811;-1.05418;
20.96674;-1.97589;10.20997;15.98496;-2.55789;-0.32303;-1.14766;
20.97461;-1.49509;11.03865;16.97590;-2.62740;-0.37043;-1.17402;
20.98245;-0.66162;12.21640;17.59441;-2.87679;-0.49706;-1.13501;
20.99030;-0.31914;12.69660;17.40880;-3.02513;-0.58708;-1.07069;
20.99812;0.01736;13.39115;15.74725;-3.32100;-0.77402;-0.88587;
21.00594;-0.02275;13.46121;13.91686;-3.53524;-0.96071;-0.67522;
21.01377;-0.65444;13.09597;9.36333;-3.56640;-1.02049;-0.57589;
21.02158;-1.80644;12.88640;5.27623;-3.45428;-1.04939;-0.42862;
21.02940;-2.39382;12.91574;3.59073;-3.31181;-1.02475;-0.38455;
21.03722;-3.44524;13.31332;0.77718;-2.91980;-0.90531;-0.34886;
21.04504;-3.87035;13.60910;-0.32991;-2.68159;-0.82183;-0.35565;
21.05288;-4.27511;14.31743;-1.69448;-2.14458;-0.62769;-0.40625;
21.06072;-4.25176;14.73536;-1.98068;-1.58307;-0.43754;-0.47509;
21.06855;-5.38161;18.25005;-2.61776;-1.30318;-0.34740;-0.51318;
21.07638;-3.61648;17.14595;-5.86480;0.09720;-0.02770;-0.41544;
21.08418;-2.99677;17.16391;-7.83351;0.92262;0.13941;-0.44473;
21.09199;-2.05133;19.61940;-3.67636;1.30438;0.10319;-0.55818;
21.09978;2.09085;17.19864;-6.62103;1.36070;0.05073;-0.40652;
21.10752;1.73459;19.61940;-13.70011;2.74737;0.73142;-0.06684;
21.11532;2.68841;19.61940;-19.62000;3.36907;0.83980;0.00346;
21.12310;-0.55445;3.16202;5.06367;3.44989;0.49413;0.22077;
21.13078;-1.76752;1.37055;19.61940;4.22365;0.55259;0.33941;
21.13854;-1.05381;3.04587;19.61940;4.30501;0.70172;0.07537;
21.14628;-0.24908;3.06563;16.49690;4.26479;0.95445;-0.30040;
21.15403;-2.02679;9.84772;15.08802;4.11486;0.83847;-0.18176;
21.16179;-3.49433;9.42021;19.61940;3.45548;0.36458;0.09521;
21.16954;-2.82433;8.65859;19.61940;3.05895;0.27656;0.07270;
21.17729;0.66282;5.16725;16.29212;2.33193;0.24860;-0.00280;
21.18501;2.00882;3.19735;14.40544;2.10690;0.30000;0.00972;
21.19268;2.65608;1.33283;10.50456;1.89385;0.38668;0.08815;
21.20040;2.00942;0.68318;8.81307;1.84592;0.40719;0.12823;
21.20804;2.53692;-6.19711;16.31607;1.86216;0.45419;0.18495;
21.21578;-3.23208;11.16259;19.61940;1.53047;0.72822;-0.04647;
21.22360;-0.32572;7.34373;14.99342;0.67656;0.52915;-0.13489;
21.23136;-2.34652;4.11345;14.02703;0.11411;0.37203;-0.10706;
21.23913;-0.42991;-0.59816;9.38608;0.18908;0.33741;-0.10053;
21.24684;-0.05628;1.72441;11.32784;0.32503;0.18109;-0.08535;
21.25460;-0.64306;2.09684;11.34042;0.28828;0.29467;-0.11092;
21.26235;-0.33770;1.46336;10.65245;0.15659;0.13156;-0.04328;
21.27012;0.07724;1.18374;10.38002;0.13355;0.07523;-0.02024;
21.27784;0.14430;0.98854;10.14291;0.09427;0.12503;-0.01425;
21.28556;0.22573;0.95501;10.10279;0.07550;0.05579;-0.00453;
21.29327;0.27363;1.07836;10.14470;0.05539;0.07031;-0.00732;
21.30100;0.15687;0.99453;10.01717;-0.01531;0.11331;-0.00186;
21.30872;0.24549;0.59097;9.49086;-0.03941;0.08895;0.00746;
21.31636;0.08143;0.73108;9.85730;-0.06658;0.05819;0.01917;
21.32402;0.18621;0.63767;9.74713;-0.07124;0.04567;0.02716;
21.33167;0.27483;0.54547;9.70522;-0.05086;-0.02397;0.03569;
21.33936;0.27483;0.67899;9.79144;-0.04048;-0.04754;0.03529;
21.34704;0.24609;0.83646;9.84952;-0.05806;-0.06804;0.03422;
21.35471;0.25806;0.81850;9.94113;-0.08296;-0.06538;0.03209;
21.36238;0.37362;0.79634;9.92676;-0.10120;-0.07763;0.03222;
21.37007;0.41015;0.76281;9.92496;-0.10013;-0.08841;0.02996;
21.37774;0.38081;0.60115;9.90221;-0.09654;-0.08562;0.02530;
21.38541;0.29578;0.64725;9.89023;-0.08722;-0.07177;0.02437;
21.39308;0.27962;0.55864;9.79383;-0.08948;-0.07550;0.02623;
21.40076;0.32752;0.51732;9.75252;-0.07537;-0.09041;0.03276;
21.40842;0.38739;0.45206;9.76809;-0.06897;-0.09121;0.03196;
21.41610;0.43529;0.46224;9.75132;-0.04634;-0.08682;0.02383;
21.42377;0.44128;0.53289;9.74713;-0.03928;-0.08801;0.01838;
21.43146;0.34728;0.56463;9.72558;-0.04341;-0.08176;0.01491;
21.43914;0.31974;0.56403;9.73276;-0.04794;-0.08682;0.01318;
21.44684;0.38859;0.50834;9.71540;-0.05832;-0.10279;0.01212;
21.45451;0.36165;0.41913;9.70462;-0.06098;-0.11132;0.01012;
21.46220;0.38500;0.43889;9.79683;-0.04154;-0.13555;0.01052;
21.46987;0.41374;0.46463;9.76988;-0.01531;-0.15539;0.01318;
21.47755;0.50415;0.42332;9.67169;0.00093;-0.18721;0.01611;
21.48521;0.59337;0.41374;9.73935;0.00519;-0.22596;0.00932;
21.49288;0.57780;0.47601;9.78006;0.02570;-0.22836;-0.00160;
21.50053;0.55385;0.55385;9.83156;-0.00959;-0.10519;-0.01079;
21.50822;0.47481;0.61372;9.82437;-0.00985;-0.08868;-0.00852;
21.51590;0.47541;0.52990;9.78725;-0.01571;-0.08469;-0.00506;
21.52359;0.49816;0.56043;9.86030;-0.01891;-0.07683;-0.00586;
