7.16062;-2.85786;1.64418;11.93558;-3.17093;-0.26551;-0.17110;
7.16838;-2.59440;1.94356;11.76553;-3.12127;-0.26471;-0.27563;
7.17616;-1.96811;2.45130;11.44700;-3.07533;-0.26684;-0.31145;
7.18391;-1.27415;2.93689;11.24761;-2.95655;-0.29134;-0.33874;
7.19168;-0.95621;3.11891;11.10391;-2.88359;-0.30985;-0.33036;
7.19942;-0.59516;3.56080;11.23144;-2.72100;-0.34700;-0.28522;
7.20714;-0.54786;3.88712;11.58351;-2.63312;-0.36684;-0.25246;
7.21490;-0.77060;4.72178;13.01094;-2.50303;-0.40892;-0.18082;
7.22262;-1.04842;5.04511;13.53785;-2.48000;-0.43089;-0.15299;
7.23034;-1.61185;5.35945;12.82892;-2.49038;-0.46830;-0.12903;
7.23809;-1.91602;5.32473;11.90145;-2.45376;-0.50705;-0.14407;
7.24584;-2.48603;5.55465;11.40808;-2.39637;-0.51677;-0.16564;
7.25358;-2.65488;5.81152;11.54160;-2.29558;-0.54380;-0.22290;
7.26133;-2.85367;6.06718;11.61046;-2.26482;-0.56284;-0.25792;
7.26909;-2.85846;6.19113;11.61106;-2.23566;-0.59533;-0.31371;
7.27686;-2.59920;6.19771;11.23623;-2.24644;-0.61118;-0.32929;
7.28463;-2.04295;6.03545;10.15309;-2.24325;-0.57363;-0.34580;
7.29239;-1.69029;5.99713;9.77348;-2.23885;-0.51824;-0.34580;
7.30008;-1.14901;6.19412;9.42680;-2.18466;-0.34354;-0.32583;
7.30776;-0.97358;6.26178;9.11844;-2.15856;-0.25233;-0.31318;
7.31546;-0.72928;6.23783;8.31970;-2.11475;-0.11398;-0.28349;
7.32315;-0.58678;6.21567;7.86105;-2.02887;-0.05779;-0.24820;
7.33084;-0.47601;6.45099;7.38085;-1.97321;-0.06884;-0.22689;
7.33851;-0.48260;6.61025;7.21380;-1.85697;-0.14181;-0.18562;
7.34620;-0.54606;6.86472;6.58331;-1.79745;-0.19840;-0.16764;
7.35387;-0.79515;6.98567;5.54507;-1.66842;-0.32889;-0.13835;
7.36156;-0.93825;7.04794;4.87147;-1.58533;-0.38628;-0.12769;
7.36925;-1.00950;7.10602;3.68234;-1.38347;-0.45832;-0.10905;
7.37691;-1.05920;7.24613;3.51170;-1.25684;-0.45951;-0.10173;
7.38459;-0.99513;7.82872;3.63684;-1.00225;-0.40452;-0.07483;
7.39228;-0.91490;7.97721;3.41709;-0.89213;-0.36071;-0.05606;
7.39994;-0.88376;8.17181;2.53752;-0.65485;-0.25193;-0.01012;
7.40761;-0.86999;8.26342;2.24114;-0.51251;-0.20199;0.01545;
7.41527;-1.68130;6.44919;-2.65129;0.10173;-0.30799;0.08136;
7.42294;-1.64179;10.07585;-1.44420;1.10664;-0.66870;0.15899;
7.43069;-0.32333;10.29499;-1.29092;1.23687;-0.83568;0.16578;
7.43845;0.76281;11.12127;-1.62442;1.83753;-0.71517;0.27323;
7.44617;1.08195;11.43322;-2.61357;2.07334;-0.67096;0.35166;
7.45387;2.11660;9.98783;-6.48392;2.64218;-0.51890;0.60612;
7.46153;-1.04183;1.63700;-0.43649;2.91115;-0.38801;0.64833;
7.46918;-3.25543;-2.36089;18.11473;3.29157;-0.33888;0.53568;
7.47692;-4.01465;-0.67480;19.61940;3.47639;-0.29001;0.37097;
7.48462;-1.60287;2.98240;16.45079;3.40848;0.03116;-0.10066;
7.49231;-0.91011;4.07273;14.48747;3.26281;0.09667;-0.18508;
7.49998;0.14011;4.70082;17.05554;2.89264;-0.15206;-0.02410;
7.50766;-0.13232;4.46492;18.49195;2.70463;-0.23515;0.06059;
7.51536;-0.81371;2.99018;15.95861;2.27694;-0.20093;0.08762;
7.52306;-0.61013;2.02798;14.25216;1.98972;-0.13875;0.06112;
7.53076;0.59576;1.51724;13.62287;1.86283;-0.08575;0.04847;
7.53842;1.35738;1.48371;13.18877;1.62967;0.02889;0.05180;
7.54608;2.31359;0.22094;10.79435;1.53194;0.09627;0.06751;
7.55374;2.39981;-0.43649;9.73396;1.46243;0.26098;0.11212;
7.56136;1.80944;-1.16817;8.16941;1.47761;0.32237;0.14034;
7.56901;5.58459;-3.12191;9.77647;1.55950;0.35406;0.21118;
7.57666;2.03876;3.05844;15.85383;1.61476;0.73687;0.30293;
7.58431;-5.90552;4.83075;18.60272;1.12715;1.42661;0.03382;
7.59200;-6.62403;3.93262;15.68738;0.77842;1.20451;-0.01598;
7.59968;-0.92867;0.80712;11.28833;0.28109;0.40266;0.04341;
7.60736;0.23471;-0.34967;9.64235;0.25392;0.46457;0.03595;
7.61498;-1.18074;0.00359;10.46025;0.26857;0.61823;0.01118;
7.62265;-1.82980;0.21076;10.93506;0.22623;0.53355;0.01145;
7.63034;-1.45976;0.27543;10.50755;0.17084;0.34580;0.00679;
7.63800;-0.92268;0.01257;10.07285;0.10559;0.19467;0.01997;
7.64566;-0.65743;-0.27243;9.76270;0.09401;0.17270;0.02064;
7.65328;-0.63767;-0.27423;9.66929;0.07936;0.14181;0.02144;
7.66092;-0.58498;-0.22573;9.65612;0.06431;0.11571;0.02157;
7.66857;-0.59875;-0.19699;9.66331;0.03808;0.11238;0.01478;
7.67619;-0.50236;-0.33770;9.50643;0.02929;0.09427;0.01798;
7.68381;-0.44248;-0.42751;9.42141;0.01758;0.06564;0.02091;
7.69143;-0.40835;-0.52990;9.28789;0.01691;0.06711;0.01931;
7.69907;-0.38620;-0.44907;9.34537;0.01491;0.06351;0.01638;
7.70671;-0.37602;-0.40655;9.37950;0.01225;0.06498;0.01545;
7.71433;-0.39039;-0.39937;9.34776;0.00226;0.07403;0.01052;
7.72195;-0.39697;-0.42691;9.37471;-0.00626;0.07616;0.00746;
7.72960;-0.45865;-0.41973;9.35435;-0.01731;0.09174;0.00107;
7.73724;-0.45206;-0.48499;9.23100;-0.03009;0.10319;0.00080;
7.74485;-0.43470;-0.47062;9.31004;-0.03888;0.12303;0.00266;
7.75250;-0.44428;-0.47182;9.30884;-0.04461;0.13861;0.00266;
7.76013;-0.48619;-0.40476;9.40584;-0.04541;0.13635;0.00000;
7.76773;-0.51792;-0.32093;9.41961;-0.04860;0.13608;-0.00186;
7.77538;-0.60534;-0.37602;9.43758;-0.06604;0.12104;-0.00120;
7.78304;-0.60295;-0.42571;9.39686;-0.06937;0.08269;0.00306;
7.79069;-0.58738;-0.44308;9.33938;-0.06791;0.06591;0.00360;
7.79833;-0.56942;-0.41314;9.37171;-0.06272;0.05140;0.00533;
7.80598;-0.52331;-0.59097;9.26274;-0.06937;0.04780;0.00533;
7.81362;-0.46463;-0.69456;9.24418;-0.05912;0.04501;0.00293;
7.82126;-0.44847;-0.71970;9.23999;-0.04993;0.04887;0.00173;
7.82891;-0.41554;-0.68677;9.23819;-0.04075;0.04634;-0.00093;
7.83655;-0.42751;-0.68677;9.22202;-0.03715;0.03555;-0.00053;
7.84420;-0.47362;-0.60175;9.29926;-0.01864;0.03422;-0.00493;
7.85186;-0.47661;-0.55026;9.28429;-0.02051;0.03049;-0.00546;
7.85951;-0.55804;-0.54606;9.29148;-0.03249;0.02783;-0.00266;
7.86717;-0.51074;-0.55445;9.29088;-0.04288;0.02983;-0.00160;
7.87483;-0.52690;-0.51253;9.33100;-0.04514;0.03968;-0.00546;
7.88250;-0.55864;-0.49637;9.33878;-0.04900;0.04847;-0.00826;
7.89015;-0.54367;-0.54666;9.32261;-0.05739;0.03875;-0.00280;
7.89780;-0.56702;-0.54786;9.33160;-0.05779;0.02636;-0.00213;
7.90546;-0.50236;-0.59337;9.29028;-0.05260;0.02304;-0.00186;
7.91311;-0.51732;-0.64246;9.26633;-0.04767;0.01838;-0.00333;
7.92078;-0.50655;-0.69336;9.23819;-0.04421;0.01917;-0.00479;
7.92844;-0.47242;-0.65923;9.23579;-0.03848;0.02477;-0.00799;
7.93610;-0.53110;-0.69815;9.20047;-0.03129;0.02730;-0.01132;
7.94377;-0.51373;-0.64306;9.21065;-0.02570;0.03409;-0.01545;
7.95145;-0.54487;-0.62630;9.24597;-0.02876;0.03755;-0.01718;
7.95911;-0.56463;-0.64606;9.23280;-0.03635;0.04980;-0.01811;
7.96679;-0.56942;-0.67779;9.18729;-0.03049;0.04993;-0.01851;
7.97444;-0.56283;-0.60893;9.26573;-0.02583;0.06112;-0.02130;
7.98211;-0.59157;-0.64606;9.25795;-0.03049;0.07403;-0.02304;
7.98977;-0.54846;-0.72210;9.17472;-0.01518;0.05779;-0.02264;
7.99743;-0.49337;-0.71192;9.22502;-0.00479;0.04687;-0.02370;
8.00509;-0.44248;-0.74126;9.28729;0.01238;0.06391;-0.03102;
8.01273;-0.41194;-0.82089;9.45254;0.02410;0.09481;-0.03955;
8.02038;-0.47062;-0.83706;9.24058;0.13102;0.12636;-0.06165;
8.02803;-0.44547;-0.77838;9.24597;0.15939;0.16884;-0.08522;
8.03570;-0.51972;-0.70773;9.33219;0.17470;0.17789;-0.09467;
8.04336;-0.57660;-0.70653;9.29447;0.18828;0.21172;-0.10999;
8.05102;-0.49457;-0.56043;9.35195;0.20146;0.21424;-0.11491;
8.05868;-0.58079;-0.62690;9.43817;0.20439;0.23888;-0.12996;
8.06634;-0.64486;-0.48080;9.38848;0.21518;0.23914;-0.13622;
8.07401;-0.74425;-0.30896;9.41901;0.23994;0.21278;-0.14820;
8.08166;-0.72030;-0.46044;9.39866;0.30239;0.15060;-0.15166;
8.08931;-0.80892;-0.61492;9.51182;0.47110;-0.01638;-0.13289;
8.09698;-0.93765;-0.53169;9.60583;0.56218;-0.06977;-0.12596;
8.10467;-0.71072;-0.48918;9.58307;0.69799;-0.15046;-0.16471;
8.11234;-0.86221;-0.33890;9.15616;0.93754;-0.35645;-0.16737;
8.12002;-0.90651;-0.44667;9.54475;1.17096;-0.71810;-0.17856;
8.12770;-0.91190;-0.52690;9.66630;1.28867;-0.80598;-0.13901;
8.13538;-0.79515;-0.52391;9.86568;1.22994;-0.51517;0.00120;
8.14302;-0.69635;-0.55505;10.00699;1.16443;-0.12157;0.11984;
8.15074;-0.18442;-0.69815;10.11656;1.18361;0.03981;0.15499;
8.15844;-0.05988;-0.86819;10.13093;1.28640;0.25459;0.19001;
8.16612;-0.06287;-1.08674;10.27583;1.37069;0.34021;0.19534;
8.17382;-0.00719;-1.71962;10.95123;1.61010;0.50639;0.15566;
8.18151;0.14909;-2.09624;12.13676;1.74672;0.62396;0.16418;
8.18921;0.95142;-3.89849;15.44488;2.41795;1.08614;0.26484;
8.19690;1.84417;-5.22773;17.35371;3.21194;1.31996;0.25606;
8.20458;-0.15448;-4.47509;17.52316;4.36306;1.83313;0.20812;
8.21229;-1.43881;-3.90568;15.74606;4.36306;1.80184;0.19201;
8.21999;-2.78541;-3.89550;13.49953;4.36306;1.33114;0.29667;
8.22771;-2.85726;-3.74880;12.24035;4.36306;1.05964;0.32703;
8.23542;-3.20753;-7.08147;13.04447;4.36306;0.55432;0.37456;
8.24311;-4.27870;-8.43526;15.87359;4.36306;0.17230;0.43075;
8.25081;-2.11720;-10.28481;16.82561;4.36306;-0.00439;0.41877;
8.25858;-1.34301;3.67456;19.61940;4.36306;-0.22610;-0.01278;
8.26630;-0.67180;-7.83471;19.61940;3.08025;-0.21797;-0.29906;
8.27402;0.61133;-11.12606;19.61940;1.35964;-0.31478;-0.51637;
8.28178;0.53768;-11.96013;16.17716;0.86883;-0.13768;-0.56098;
8.28954;-0.59157;-11.66375;12.54152;0.39613;0.05513;-0.55925;
8.29730;-0.94783;-10.77100;12.89419;0.27643;0.05446;-0.55099;
8.30507;-0.90711;-9.57170;13.92345;-0.07816;0.00186;-0.56990;
8.31279;-0.57959;-9.14838;14.00069;-0.30785;-0.05792;-0.57376;
8.32055;0.11496;-8.43167;13.25164;-0.75552;-0.10599;-0.55405;
8.32830;0.39697;-8.07780;12.60020;-1.11530;-0.06125;-0.49054;
8.33601;0.49278;-7.28086;11.51525;-1.26124;-0.02996;-0.44953;
8.34375;0.38320;-6.86951;11.18474;-1.49798;0.00799;-0.36085;
8.35146;0.10418;-5.99294;10.96979;-1.61010;-0.00426;-0.31717;
8.35918;0.04371;-5.16965;11.11948;-1.83180;-0.05166;-0.23582;
8.36692;0.14969;-4.81219;11.19193;-1.94738;-0.07710;-0.19880;
8.37468;0.24609;-4.10866;11.29910;-2.17933;-0.10532;-0.11944;
8.38244;0.25926;-3.77814;11.32246;-2.29278;-0.10812;-0.08043;
8.39018;0.15628;-2.96563;11.22965;-2.51382;-0.11305;-0.00626;
8.39794;0.06167;-2.57704;11.10092;-2.71834;-0.13236;0.05726;
8.40566;-0.05509;-1.98188;10.76022;-2.80662;-0.14700;0.08229;
8.41337;-0.07005;-1.71304;10.63987;-2.94670;-0.19001;0.12836;
8.42109;-0.14610;-1.13704;10.52431;-3.00063;-0.21318;0.15140;
8.42883;-0.38021;-0.53229;10.70274;-3.08265;-0.25832;0.18202;
8.43655;-0.48918;-0.10598;10.93865;-3.11461;-0.28162;0.18868;
8.44430;-0.61552;0.77299;11.66015;-3.17186;-0.33262;0.19174;
8.45204;-0.71132;1.28972;12.04874;-3.19983;-0.36644;0.19134;
8.45977;-0.95921;2.18126;12.12958;-3.27133;-0.44700;0.19507;
8.46751;-1.08674;2.46148;11.84337;-3.30142;-0.49427;0.19241;
8.47524;-1.07956;2.83151;11.52603;-3.29796;-0.56058;0.17430;
8.48297;-1.06159;3.04766;11.56256;-3.22939;-0.58055;0.14434;
8.49070;-0.98615;3.41590;11.84217;-3.18624;-0.58601;0.12516;
8.49842;-1.05081;3.79191;12.09425;-3.10249;-0.59959;0.08695;
8.50613;-1.19452;4.59305;12.61217;-3.06028;-0.61091;0.06658;
8.51385;-1.22445;5.27743;12.86126;-3.00143;-0.63741;0.01238;
8.52159;-1.17895;5.45585;12.59301;-2.97133;-0.64793;-0.01545;
8.52934;-0.97477;5.70194;11.68231;-2.89730;-0.64420;-0.06258;
8.53709;-0.84424;5.88456;11.62483;-2.83126;-0.62356;-0.08415;
8.54484;-0.84664;6.61385;12.46548;-2.70236;-0.57176;-0.13156;
8.55260;-0.87538;6.99465;12.66546;-2.65696;-0.56670;-0.14034;
8.56033;-0.78976;7.26709;12.28645;-2.63299;-0.63927;-0.13528;
8.56807;-0.77539;7.28026;11.93797;-2.60862;-0.70492;-0.12277;
8.57580;-1.01848;7.23595;11.40329;-2.58426;-0.73714;-0.12077;
8.58356;-1.19272;7.24673;11.26797;-2.54058;-0.78308;-0.13355;
8.59132;-1.27954;7.18805;10.75244;-2.53019;-0.79613;-0.14873;
8.59908;-1.28852;7.08147;10.06687;-2.51049;-0.80612;-0.17430;
8.60682;-1.26038;6.98747;9.74234;-2.49078;-0.80398;-0.17936;
8.61450;-1.38911;6.69947;8.65680;-2.44032;-0.77402;-0.19028;
8.62219;-1.47413;6.54559;7.80118;-2.39851;-0.75978;-0.19054;
8.62988;-1.34181;6.31746;6.02168;-2.25217;-0.73927;-0.17377;
8.63758;-1.07477;6.34980;5.41035;-2.14138;-0.71743;-0.15699;
8.64528;-0.49816;6.57193;5.06127;-1.86562;-0.60931;-0.08988;
8.65295;-0.31914;6.90304;5.38161;-1.58453;-0.43568;0.00546;
8.66060;-0.14909;7.27727;5.84026;-1.46283;-0.34221;0.05912;
8.66826;-0.16226;7.48623;5.94025;-1.26976;-0.17164;0.15978;
8.67594;-0.37961;7.78022;5.68278;-1.18827;-0.10799;0.20546;
8.68362;-0.58139;7.72873;5.10259;-1.02276;-0.04674;0.27936;
8.69127;-0.98256;7.60119;3.78293;-0.92116;-0.04461;0.30665;
8.69892;-1.25679;7.48204;2.64290;-0.66763;-0.06431;0.32649;
8.70659;-1.26637;7.46288;2.34592;-0.52343;-0.07576;0.32463;
8.71426;-1.38253;7.37726;2.32736;-0.21797;-0.09627;0.31757;
8.72193;-1.42324;7.32038;2.51477;-0.06738;-0.10572;0.31438;
8.72960;-1.63280;6.79048;3.33506;0.19347;-0.09307;0.30506;
8.73723;-3.80509;2.74589;-1.95493;0.39893;-0.09307;0.28349;
8.74488;-2.68242;8.90289;0.80952;1.62035;-0.30665;0.31078;
8.75253;-2.61596;7.02938;1.25739;1.56003;-0.44687;0.22330;
8.76019;-1.53341;8.58255;1.47533;1.99358;-0.37110;0.11598;
8.76785;-1.04483;9.04719;0.68617;2.35909;-0.15473;0.07683;
8.77549;0.48619;8.99809;-2.41178;2.53299;0.05286;0.10106;
8.78310;-0.55684;4.17632;-3.26321;2.94750;0.60159;0.04128;
8.79075;-4.10866;0.14969;13.52228;3.12899;0.65978;-0.00719;
8.79843;-3.96436;-0.39039;18.44884;3.34310;0.30372;-0.04314;
8.80614;-1.67352;1.90105;16.76813;3.32592;0.18522;-0.09001;
8.81382;-0.68737;3.56259;12.83611;3.12526;0.15446;-0.16231;
8.82154;-0.78078;4.75172;14.18211;3.03711;0.09441;-0.11025;
8.82923;-1.15320;5.00379;18.60032;2.69304;-0.04807;0.00053;
8.83690;-0.86460;4.61101;17.96684;2.47241;-0.02503;-0.00293;
8.84460;0.57720;2.22916;13.84681;2.07894;0.06538;-0.04221;
8.85226;1.16458;1.19990;12.17209;1.93739;0.09054;-0.02663;
8.85993;1.83698;0.03353;9.52200;1.80797;0.04048;0.07337;
8.86752;2.37825;-1.17715;9.27172;1.78267;0.04008;0.12077;
8.87514;-0.37243;4.54575;19.61940;1.62674;1.17335;0.14913;
8.88283;-3.68055;6.29651;18.86258;0.80825;1.28347;-0.02317;
8.89054;-3.78054;2.37167;12.72534;0.43475;0.82063;0.02051;
8.89820;-3.23328;0.34967;12.84030;0.28255;0.49161;0.02437;
8.90588;-1.26876;0.27662;10.64047;0.26831;0.54686;-0.00346;
8.91356;-1.73340;0.87179;11.58112;0.15020;0.29347;-0.02250;
8.92124;-1.35199;0.67120;10.55006;0.06418;0.25539;-0.02224;
8.92892;-0.63887;-0.47781;9.54415;-0.00826;0.13888;-0.00146;
8.93658;-0.55505;-0.53589;9.51122;0.00386;0.10732;0.00559;
8.94420;-0.43410;-0.43170;9.41961;0.02756;0.13715;-0.00972;
8.95186;-0.41733;-0.38979;9.46691;0.02770;0.11038;-0.00586;
8.95950;-0.46583;-0.19759;9.59505;0.02410;0.10413;-0.01185;
8.96713;-0.49457;-0.11556;9.53577;0.01238;0.11398;-0.01664;
8.97480;-0.54666;-0.40596;9.45913;-0.01318;0.07031;-0.00839;
8.98245;-0.54187;-0.48619;9.35315;-0.01092;0.06485;-0.00519;
8.99011;-0.49457;-0.44308;9.30824;-0.00759;0.04807;0.00333;
8.99772;-0.45925;-0.41075;9.38668;-0.00945;0.03608;0.01065;
9.00535;-0.39937;-0.46284;9.30944;-0.01571;0.04154;0.01105;
9.01300;-0.39697;-0.41554;9.35435;-0.02264;0.06351;0.00799;
9.02065;-0.43649;-0.48379;9.29926;-0.02530;0.07443;0.00786;
9.02828;-0.43470;-0.47182;9.38608;-0.02570;0.09521;0.00905;
9.03591;-0.46344;-0.51673;9.33639;-0.02290;0.09054;0.00892;
9.04354;-0.44068;-0.45565;9.39506;-0.01638;0.08482;0.00786;
9.05119;-0.43110;-0.44787;9.39925;-0.01305;0.07763;0.00586;
9.05883;-0.44727;-0.51313;9.28968;-0.01465;0.07616;0.00067;
9.06647;-0.49936;-0.49757;9.32441;-0.00666;0.07643;-0.00133;
9.07413;-0.50475;-0.49098;9.28609;-0.01039;0.09694;-0.00812;
9.08178;-0.51253;-0.47541;9.31423;-0.01278;0.09800;-0.00772;
9.08943;-0.49936;-0.53289;9.24597;-0.01558;0.09667;-0.00559;
9.09709;-0.54247;-0.46703;9.30166;-0.01185;0.09268;-0.00533;
9.10474;-0.55085;-0.45386;9.31842;-0.02277;0.09880;-0.00479;
9.11240;-0.55205;-0.44248;9.31842;-0.02570;0.09281;-0.00280;
9.12004;-0.52211;-0.51792;9.27591;-0.03023;0.06644;0.00386;
9.12768;-0.51493;-0.51972;9.27950;-0.02517;0.05313;0.00453;
9.13534;-0.51792;-0.47781;9.31483;-0.02117;0.04314;0.00293;
9.14298;-0.51134;-0.48499;9.24957;-0.03236;0.04114;0.00466;
9.15064;-0.50834;-0.47601;9.29208;-0.03435;0.04314;0.00413;
9.15828;-0.50894;-0.48320;9.34716;-0.03742;0.04021;0.00146;
9.16593;-0.55085;-0.45386;9.32022;-0.04088;0.04035;0.00107;
9.17355;-0.57361;-0.48260;9.31782;-0.04421;0.02636;0.00426;
9.18120;-0.56582;-0.48200;9.32022;-0.04514;0.01944;0.00413;
9.18884;-0.54307;-0.54008;9.31184;-0.04541;0.00652;0.00905;
9.19646;-0.52451;-0.51134;9.33579;-0.04194;0.00120;0.01052;
9.20411;-0.54427;-0.54247;9.27471;-0.04048;-0.00639;0.01358;
9.21177;-0.49876;-0.54606;9.27052;-0.04154;-0.00812;0.01385;
9.21944;-0.54068;-0.54786;9.25735;-0.04061;-0.00519;0.01145;
9.22709;-0.53469;-0.52032;9.29627;-0.04128;-0.00573;0.00999;
9.23476;-0.58019;-0.52990;9.30106;-0.04873;-0.00732;0.00826;
9.24241;-0.55984;-0.54127;9.28609;-0.05180;-0.00546;0.00959;
9.25007;-0.54846;-0.51673;9.28429;-0.05233;-0.00732;0.00959;
9.25772;-0.60654;-0.50415;9.23759;-0.05153;-0.00812;0.01052;
9.26538;-0.57301;-0.49876;9.25735;-0.07403;-0.00439;0.00919;
9.27303;-0.55445;-0.53169;9.28250;-0.08975;0.00985;0.00280;
9.28066;-0.57181;-0.53110;9.26094;-0.09201;0.02011;0.00333;
9.28830;-0.57480;-0.54726;9.23939;-0.10359;0.00533;0.00533;
9.29595;-0.51613;-0.65564;9.21125;-0.10253;-0.00067;0.00240;
9.30361;-0.41254;-0.74844;9.19867;-0.09441;0.02756;-0.01105;
9.31128;-0.37302;-0.88137;9.23819;-0.08442;0.05606;-0.01838;
9.31896;-0.27004;-1.00351;9.12682;-0.05486;0.10426;-0.03422;
9.32663;-0.27543;-1.03106;9.06934;-0.03182;0.11837;-0.04141;
9.33430;-0.30297;-0.90352;9.14119;0.04274;0.12543;-0.05952;
9.34196;-0.32153;-0.91789;9.29866;0.05845;0.14913;-0.07044;
9.34961;-0.39937;-0.85682;9.13999;0.16791;0.18815;-0.09361;
9.35728;-0.47841;-0.81251;9.32261;0.16804;0.20293;-0.10373;
9.36496;-0.53888;-0.61851;9.37530;0.23182;0.19986;-0.11531;
9.37262;-0.55145;-0.65983;9.41961;0.21411;0.20306;-0.11984;
9.38029;-0.61372;-0.54547;9.43458;0.26431;0.19640;-0.13209;
9.38794;-0.63528;-0.50116;9.37650;0.29227;0.18855;-0.14394;
9.39561;-0.71192;-0.22034;9.23879;0.35526;0.13382;-0.15459;
9.40328;-0.63408;-0.79036;9.59026;0.55605;-0.04328;-0.15872;
9.41096;-1.03225;-0.57959;9.38668;0.70332;-0.12676;-0.16964;
9.41864;-0.74904;-0.58019;9.78605;0.97682;-0.27337;-0.20173;
9.42632;-0.92089;-0.42272;9.61301;1.15911;-0.57176;-0.18974;
9.43402;-0.92687;-0.53888;9.75911;1.31130;-0.73062;-0.13395;
9.44172;-0.95202;-0.68498;9.78605;1.30930;-0.59307;-0.06498;
9.44939;-0.80113;-0.78856;9.74593;1.24965;-0.15379;0.09560;
9.45706;-0.65025;-1.22565;9.95550;1.27575;-0.00959;0.14873;
9.46472;-0.12694;-0.36105;9.80820;1.40131;0.12130;0.21105;
9.47235;-0.14430;-0.61253;9.95670;1.43833;0.18988;0.21345;
9.47999;-0.28261;-0.61792;10.12914;1.58240;0.29680;0.21638;
9.48769;-0.53469;-0.48679;10.08064;1.67907;0.32756;0.21385;
9.49538;-0.27662;-2.63033;12.57565;1.85803;0.41611;0.24261;
9.50308;0.51972;-4.97805;16.90704;2.91554;0.90478;0.44287;
9.51074;0.09879;-5.16246;18.67756;3.64137;1.33753;0.53887;
9.51842;-0.92987;-4.72597;18.22969;4.36306;1.59013;0.67150;
9.52612;-3.37638;-4.72956;16.45438;4.36306;1.41956;0.76670;
9.53384;-3.00695;-3.92723;12.98101;4.36306;0.79773;0.92183;
9.54154;-2.91474;-3.83383;11.77751;4.36306;0.45579;0.95898;
9.54926;-2.83031;-5.91510;11.97450;4.36306;-0.06764;1.00079;
9.55696;-2.87103;-8.16103;14.68985;4.36306;-0.21824;1.01597;
9.56470;-3.02311;-7.78082;17.56388;4.36306;-0.15379;0.90065;
9.57242;-2.86325;8.19695;19.61940;4.36306;-0.11611;0.64234;
9.58012;-3.43805;-8.05565;19.61940;3.36827;0.02996;-0.18269;
9.58783;-3.17400;-10.88896;19.61940;1.37841;-0.15220;-0.59214;
9.59562;-1.50108;-13.23727;17.37527;0.89946;-0.02250;-0.70798;
9.60339;-1.66154;-13.44923;14.62638;0.40559;0.09214;-0.84926;
9.61114;-1.68789;-11.97929;14.74913;0.23488;0.10999;-0.90745;
9.61890;-1.20709;-10.56802;15.50176;-0.29281;0.09880;-1.03048;
9.62669;-0.75982;-10.21715;15.06467;-0.61704;0.04048;-1.06909;
9.63448;0.27662;-9.55373;13.27140;-1.17362;-0.03542;-1.07229;
9.64222;0.73168;-9.17831;12.45410;-1.39852;-0.04328;-1.04619;
9.64998;1.37774;-8.00176;11.53980;-1.73766;-0.02024;-0.96044;
9.65768;1.52323;-7.35271;11.34341;-1.87534;0.00959;-0.90145;
9.66541;1.51904;-6.14861;11.27216;-2.13513;0.01891;-0.76391;
9.67315;1.47114;-5.59417;11.29910;-2.38958;-0.03502;-0.61584;
9.68091;1.38911;-4.50743;11.35658;-2.51102;-0.08149;-0.54114;
9.68864;1.44839;-3.95717;11.39311;-2.74364;-0.17217;-0.39653;
9.69642;1.71124;-2.98360;11.35718;-2.85190;-0.20199;-0.32050;
9.70416;1.88488;-2.12738;11.27216;-3.04497;-0.23142;-0.16418;
9.71193;1.88847;-1.74896;11.28653;-3.12792;-0.23994;-0.08109;
9.71969;1.73280;-0.99633;11.48412;-3.27466;-0.25619;0.09281;
9.72742;1.63041;-0.59456;11.61704;-3.34017;-0.27150;0.17616;
9.73514;1.20889;0.06347;11.69907;-3.46094;-0.32157;0.33755;
9.74284;0.92268;0.50595;11.83499;-3.55229;-0.38189;0.47656;
9.75055;0.29638;1.36336;12.20442;-3.59263;-0.41198;0.53062;
9.75824;-0.00719;1.83638;12.35890;-3.65521;-0.44860;0.59959;
9.76596;-0.74545;2.72074;12.70019;-3.67599;-0.46031;0.61650;
9.77368;-1.13464;3.17400;12.88820;-3.70288;-0.48135;0.62210;
9.78140;-1.76872;3.82724;13.02352;-3.70901;-0.48149;0.60625;
9.78910;-2.51537;4.12422;12.69241;-3.69969;-0.45632;0.53248;
9.79684;-2.94468;4.21464;12.45650;-3.66613;-0.43541;0.47469;
9.80458;-3.70270;4.28888;12.12778;-3.56920;-0.40625;0.29933;
9.81228;-3.81467;4.30565;12.06611;-3.49916;-0.39853;0.18455;
9.82002;-3.45781;4.91398;12.44332;-3.34896;-0.39161;-0.07470;
9.82777;-3.24346;5.30317;12.66905;-3.28491;-0.40066;-0.18735;
9.83551;-2.43274;6.03844;12.85826;-3.17732;-0.44434;-0.37177;
9.84328;-1.96811;6.50966;13.11094;-3.08465;-0.44926;-0.51105;
9.85100;-0.92268;7.45091;13.20614;-3.06228;-0.45672;-0.55206;
9.85872;-0.51313;7.80776;12.99777;-3.03645;-0.47017;-0.56218;
9.86645;0.21316;8.38676;12.52835;-3.02073;-0.48734;-0.53222;
9.87418;0.60115;8.79272;12.17808;-2.99304;-0.53648;-0.41904;
9.88188;0.56463;8.86337;11.71224;-2.98665;-0.56164;-0.34673;
9.88961;0.04311;8.62027;10.09860;-2.94936;-0.61970;-0.19201;
9.89732;-0.41075;8.40293;9.41482;-2.90742;-0.63981;-0.12077;
9.90498;-1.61484;7.99877;8.68674;-2.76761;-0.66031;-0.03502;
