23.33082;-0.36404;0.50236;9.81060;-0.03822;0.14993;-0.02583;
23.33854;-0.20717;0.15508;9.70043;-0.06152;0.00466;0.00519;
23.34622;-0.15628;0.10837;9.67708;-0.05393;-0.02477;0.01758;
23.35394;-0.09400;0.22034;9.62259;-0.04301;-0.07883;0.03822;
23.36166;-0.01736;0.19879;9.60163;-0.05140;-0.10027;0.04740;
23.36935;0.12454;0.04012;9.55553;-0.03422;-0.14514;0.05806;
23.37704;0.14789;0.00180;9.47410;-0.02610;-0.17962;0.06365;
23.38470;0.20418;-0.00479;9.52080;0.00972;-0.25339;0.06405;
23.39237;0.24010;-0.04491;9.50464;0.02410;-0.27150;0.05326;
23.40006;0.27603;-0.02275;9.48847;0.02557;-0.25219;0.04594;
23.40773;0.25627;-0.02694;9.48308;0.02903;-0.20519;0.03102;
23.41541;0.28800;-0.05628;9.42261;0.02943;-0.20666;0.02756;
23.42310;0.26225;-0.06407;9.44656;0.03196;-0.20373;0.02064;
23.43078;0.26525;-0.04311;9.45135;0.03049;-0.18162;0.01744;
23.43847;0.29818;-0.00838;9.41841;0.02863;-0.13528;0.00985;
23.44615;0.29818;-0.06167;9.39866;0.02224;-0.12224;0.00573;
23.45384;0.31734;-0.04012;9.42380;0.01704;-0.08522;-0.00040;
23.46153;0.31075;-0.02635;9.40704;0.01158;-0.05872;-0.00293;
23.46923;0.24669;0.00299;9.40345;-0.00826;-0.01944;-0.00306;
23.47689;0.29758;0.00240;9.32261;-0.01531;-0.00772;-0.00120;
23.48457;0.37722;-0.09640;9.27232;-0.02570;0.01265;-0.00040;
23.49226;0.37662;-0.07544;9.28250;-0.03822;0.07656;-0.01092;
23.49996;0.43410;-0.15029;9.24897;-0.04967;0.11891;-0.01864;
23.50768;0.45745;-0.21435;9.21723;-0.05406;0.17656;-0.03409;
23.51539;0.40356;-0.28860;9.22621;-0.04927;0.19267;-0.04381;
23.52311;0.33890;-0.20418;9.26394;-0.04128;0.22889;-0.05619;
23.53082;0.25567;-0.02395;9.29268;-0.05033;0.24128;-0.05739;
23.53853;0.22154;-0.11077;9.32740;-0.07883;0.25219;-0.05113;
23.54623;0.26345;-0.14071;9.32860;-0.07656;0.24793;-0.04900;
23.55392;0.21555;-0.12274;9.37710;-0.06804;0.24341;-0.05406;
23.56162;0.16765;-0.05269;9.43817;-0.07310;0.25872;-0.05766;
23.56933;0.06227;0.00479;9.39207;-0.09214;0.27922;-0.05619;
23.57700;0.02934;0.00180;9.40285;-0.09853;0.25792;-0.05007;
23.58462;0.03652;-0.06826;9.41482;-0.10493;0.18974;-0.03076;
23.59232;0.05030;-0.11017;9.42380;-0.10040;0.17150;-0.02650;
23.60002;0.00419;-0.07245;9.40883;-0.10679;0.18255;-0.02743;
23.60771;-0.00180;-0.07664;9.36034;-0.11132;0.17723;-0.02543;
23.61546;0.09580;-0.23052;9.37650;-0.10453;0.14847;-0.02876;
23.62318;0.11795;-0.24190;9.31962;-0.07563;0.14314;-0.04208;
23.63090;0.15508;-0.30297;9.34237;-0.06937;0.16378;-0.04993;
23.63860;0.20717;-0.45206;9.28968;-0.03675;0.17457;-0.07190;
23.64632;0.23052;-0.45386;9.29387;-0.01718;0.17789;-0.08655;
23.65403;0.21256;-0.49218;9.29806;0.04194;0.19227;-0.11931;
23.66173;0.17124;-0.45925;9.36992;0.08056;0.19760;-0.13848;
23.66943;-0.16645;0.00060;9.36872;0.35885;0.10559;-0.14687;
23.67712;-0.05149;-0.08682;9.37770;0.43901;0.05233;-0.16445;
23.68484;-0.15448;-0.02814;9.42799;0.59533;-0.08096;-0.16032;
23.69257;-0.07125;0.08083;9.54236;0.74859;-0.17936;-0.15126;
23.70028;-0.05688;0.07724;9.49086;0.73381;-0.25992;-0.13755;
23.70796;-0.05449;0.08383;9.35794;0.91051;-0.50106;-0.10852;
23.71566;-0.02575;0.22693;9.36932;0.91690;-0.54061;-0.09307;
23.72337;0.09101;0.54367;9.29148;0.97575;-0.61997;-0.10719;
23.73106;-0.02455;0.02694;9.60283;1.00265;-0.66617;-0.13062;
23.73877;0.05509;0.02934;9.73396;0.86257;-0.32117;-0.00466;
23.74643;0.06467;0.11436;9.62918;0.82556;-0.08881;0.04194;
23.75409;0.12394;0.17124;9.54715;0.85778;0.06338;0.09361;
23.76174;0.25926;-0.10957;9.65193;0.88654;0.06631;0.10359;
23.76942;0.46583;0.15148;9.74354;1.03381;0.15046;0.07949;
23.77707;0.53888;0.12993;9.69684;1.11024;0.19733;0.06165;
23.78472;0.57780;-0.47960;10.25907;1.25271;0.23795;0.01451;
23.79244;0.66821;-0.43949;10.33152;1.55830;0.28122;-0.03276;
23.80019;0.52750;-0.70473;10.50456;1.72328;0.29667;-0.04740;
23.80791;0.68078;-1.37774;11.08355;2.07041;0.36005;-0.01877;
23.81564;2.35909;-4.27930;15.76641;2.41435;0.46338;0.02091;
23.82338;2.49202;-7.57605;19.61940;4.31979;1.23088;0.07829;
23.83113;-0.31135;-2.59440;17.66447;4.36306;1.71196;0.11185;
23.83890;-5.47861;-6.98388;19.61940;4.36306;1.90797;0.39600;
23.84666;-3.84640;-7.25990;18.94820;4.36306;1.34512;0.54713;
23.85443;-1.75854;-6.43721;14.45394;4.36306;0.40972;0.66937;
23.86221;-3.14825;-5.65045;11.70386;4.36306;-0.14327;0.64287;
23.87001;-2.74170;-6.02647;9.73516;4.36306;-0.40452;0.68894;
23.87775;-0.19759;-7.93230;12.07569;4.36306;-0.78321;0.84007;
23.88553;6.02946;9.91897;19.61940;4.36306;-0.55405;0.84260;
23.89325;5.08582;-3.34824;19.61940;4.36306;-0.08335;0.22463;
23.90100;2.96444;-9.80880;19.61940;2.69384;-0.12237;0.05819;
23.90873;3.34105;-14.25156;19.61940;0.37416;-0.03023;0.07909;
23.91652;2.03816;-15.55266;18.27161;-0.11065;0.15206;0.11771;
23.92434;-0.17603;-14.07613;14.00488;-0.40000;0.27363;0.21278;
23.93215;-0.89514;-13.06483;13.68035;-0.74220;0.23608;0.16125;
23.93998;-1.75555;-11.79547;13.98811;-0.99826;0.18775;0.09600;
23.94782;-1.84536;-11.16917;14.30366;-1.53181;0.08096;-0.02770;
23.95568;-1.64298;-9.59385;14.69225;-1.78813;0.04727;-0.08082;
23.96348;-1.26637;-8.12570;14.10367;-2.28905;0.04820;-0.17576;
23.97130;-1.21727;-7.41139;13.46779;-2.50902;0.08575;-0.22090;
23.97911;-1.13165;-6.02347;12.45710;-2.90809;0.15113;-0.29800;
23.98693;-1.11608;-5.36544;12.15951;-3.06428;0.18362;-0.33169;
23.99476;-1.01908;-3.91047;12.08228;-3.30382;0.21478;-0.39733;
24.00259;-0.88197;-3.19316;12.32178;-3.50888;0.19960;-0.43981;
24.01041;-0.45206;-1.91422;12.73552;-3.61513;0.18042;-0.45565;
24.01823;0.07005;-0.84544;13.57198;-3.81407;0.14567;-0.47283;
24.02598;0.42512;-0.23292;14.13421;-3.91620;0.12863;-0.47137;
24.03376;0.95621;1.09812;14.81200;-4.15734;0.10506;-0.43754;
24.04152;1.03225;1.78010;14.74434;-4.28903;0.08948;-0.40492;
24.04927;1.21787;2.35071;13.57557;-4.36319;0.04421;-0.32423;
24.05703;1.30768;2.48304;12.85048;-4.36319;0.03529;-0.29307;
24.06477;1.33642;2.93570;11.84577;-4.36319;0.02876;-0.23781;
24.07252;1.26697;3.28417;11.60327;-4.36319;-0.02756;-0.17430;
24.08031;0.95501;3.75300;11.01110;-4.36319;-0.08442;-0.14687;
24.08806;0.79275;3.89011;10.84165;-4.30873;-0.23981;-0.10706;
24.09584;0.65025;4.47569;11.89606;-4.19276;-0.32117;-0.08655;
24.10360;0.37662;5.44508;14.28749;-4.00461;-0.44087;-0.04754;
24.11135;0.16286;5.87019;15.18203;-3.95867;-0.47483;-0.03475;
24.11912;-0.51194;6.31926;15.21975;-3.93843;-0.51464;-0.04487;
24.12694;-0.85622;6.42165;14.94073;-3.92432;-0.52822;-0.07137;
24.13476;-1.22146;7.10483;14.82098;-3.83098;-0.53182;-0.16218;
24.14257;-1.28433;7.48863;14.61501;-3.72046;-0.53967;-0.28135;
24.15038;-1.18134;8.19875;13.95758;-3.65868;-0.56857;-0.33874;
24.15821;-0.76162;8.48017;12.60858;-3.51327;-0.62849;-0.43675;
24.16602;-0.59875;8.69871;12.07030;-3.41847;-0.65845;-0.47722;
24.17383;-0.27722;9.15257;11.42484;-3.21114;-0.73661;-0.52742;
24.18166;-0.08442;9.37471;11.33203;-3.11088;-0.77043;-0.54407;
24.18946;-0.02515;9.90161;11.49849;-2.92313;-0.81024;-0.56085;
24.19726;-0.11017;10.20697;11.61884;-2.80755;-0.87123;-0.55565;
24.20511;-0.63408;10.10758;10.49198;-2.72819;-0.91637;-0.54314;
24.21298;-0.91490;11.62842;11.05062;-2.61102;-1.01503;-0.52183;
24.22083;-1.42623;12.09964;11.00811;-2.72194;-1.09599;-0.52196;
24.22868;-1.53281;12.71576;9.96568;-2.80289;-1.13394;-0.48774;
24.23650;-1.48192;12.89658;9.11844;-2.80662;-1.11144;-0.46950;
24.24432;-1.45318;13.57078;7.07429;-2.74550;-0.97602;-0.41238;
24.25213;-1.39031;13.91566;5.68877;-2.55736;-0.79213;-0.34500;
24.25993;-1.26577;14.18929;2.61656;-2.42753;-0.68787;-0.31518;
24.26776;-1.19092;14.29587;1.36097;-2.07334;-0.47616;-0.25792;
24.27558;-1.01190;14.77787;-0.73288;-1.85577;-0.38255;-0.22556;
24.28343;-0.65683;14.52579;-3.02311;-1.05977;-0.20439;-0.12210;
24.29125;-0.37123;14.74075;-3.15903;-0.64313;-0.12623;-0.08189;
24.29908;-0.14310;14.29228;-3.80090;0.07363;0.02197;0.00399;
24.30682;-0.72809;14.47310;-3.98172;0.49041;0.10359;0.05153;
24.31457;-0.62630;15.91012;-3.41230;1.33261;0.10279;0.10879;
24.32235;-0.07065;16.71065;-4.15476;2.00743;0.08122;0.12849;
24.33011;2.00343;16.76634;-9.75551;2.33952;0.14833;0.17137;
24.33786;3.54403;17.60040;-14.87187;3.48757;0.46937;0.44260;
24.34566;0.35925;3.05305;-3.31291;3.93670;0.66031;0.49946;
24.35333;-5.25228;3.32010;19.61940;4.36306;0.91211;0.45832;
24.36110;-5.43550;6.21148;19.61940;4.36306;0.62542;0.41890;
24.36884;-3.57157;5.75823;14.30845;3.80821;-0.01864;0.33901;
24.37660;-3.63145;6.31088;11.39910;3.64922;-0.03435;0.28894;
24.38436;-6.26836;6.99944;19.61940;3.45455;-0.05140;0.23515;
24.39212;-5.44208;6.14382;19.61940;2.83871;-0.25965;0.08096;
24.39990;-0.73587;3.62067;14.66471;2.60223;-0.23928;-0.01558;
24.40766;2.18067;2.54112;13.11573;2.32780;-0.18109;-0.01931;
24.41542;5.29838;1.02507;10.60874;2.25736;-0.13422;0.05553;
24.42315;11.17815;-2.83630;11.36377;2.20517;-0.00972;0.23116;
24.43097;8.69452;6.10431;19.61940;2.23712;0.55539;0.47283;
24.43869;-9.83036;7.82453;19.61940;1.40784;1.76802;0.05033;
24.44643;-8.84720;6.64558;18.81108;0.83514;1.40091;-0.06525;
24.45421;0.92927;0.92927;11.09014;0.23036;0.26671;0.10146;
24.46192;1.41127;0.38201;10.42792;0.25978;0.44194;0.06658;
24.46965;-1.24661;0.71192;11.04643;0.21891;0.71091;-0.04487;
24.47743;-1.13763;0.97058;11.05122;0.14700;0.39041;0.00346;
24.48515;0.12753;0.68318;10.33511;0.09414;0.39960;-0.01305;
24.49287;-0.03652;0.05988;9.94711;0.03569;0.32956;-0.02703;
24.50056;-0.20956;-0.22573;9.76749;0.06138;0.30159;-0.02037;
24.50825;-0.00120;0.23950;9.80641;0.07949;0.26351;0.00226;
24.51589;-0.07065;0.28022;9.86030;0.05766;0.25699;0.00999;
24.52354;0.02694;0.18082;9.71779;0.00919;0.29587;0.01877;
24.53118;-0.06526;0.15508;9.81299;-0.00386;0.28002;0.02277;
24.53884;0.07664;-0.01856;9.59744;-0.00506;0.21757;0.02756;
24.54650;0.14550;0.00299;9.59984;0.00240;0.19827;0.02517;
24.55412;0.18621;-0.00240;9.47589;-0.00213;0.20186;0.01957;
24.56180;0.18621;-0.05089;9.37231;-0.01531;0.21331;0.01638;
24.56950;0.16047;-0.08921;9.39866;-0.02477;0.23502;0.01052;
24.57718;0.16885;-0.08143;9.46572;-0.01345;0.23129;0.00692;
24.58486;0.20178;-0.03832;9.55074;-0.01518;0.21385;0.00146;
24.59254;0.16885;-0.06826;9.48548;-0.01478;0.20386;-0.00959;
24.60024;0.01138;-0.03173;9.53278;-0.01252;0.20066;-0.01265;
24.60794;-0.02635;-0.02874;9.45973;-0.01891;0.15726;-0.01039;
24.61566;-0.03173;-0.02635;9.53936;-0.02024;0.12663;-0.00706;
24.62337;0.04371;-0.07245;9.36453;-0.02397;0.09374;-0.00360;
24.63106;0.06107;-0.10837;9.44117;-0.02410;0.07670;-0.00426;
24.63875;0.04311;-0.07784;9.35914;-0.02277;0.06178;-0.00519;
24.64645;0.07185;-0.10239;9.40225;-0.03236;0.05752;-0.00666;
24.65415;0.07604;-0.18262;9.36632;-0.03715;0.06005;-0.00772;
24.66184;0.09580;-0.15388;9.38069;-0.03608;0.06671;-0.01012;
24.66953;0.03712;-0.12454;9.36572;-0.04154;0.08229;-0.01505;
24.67722;0.05149;-0.11676;9.34597;-0.04807;0.07790;-0.01704;
24.68492;0.06706;-0.15148;9.39686;-0.04980;0.07723;-0.01811;
24.69261;0.04790;-0.15268;9.44296;-0.03822;0.07310;-0.02237;
24.70032;0.00958;-0.13831;9.42320;-0.03648;0.06897;-0.02317;
24.70801;-0.01018;-0.11197;9.40883;-0.03142;0.04727;-0.02024;
24.71574;0.00659;-0.13831;9.39746;-0.03142;0.03329;-0.01957;
24.72344;0.03473;-0.15807;9.41961;-0.03129;0.03435;-0.01984;
24.73114;0.01497;-0.13652;9.42560;-0.02969;0.04687;-0.02357;
24.73886;-0.02156;-0.10837;9.42680;-0.04314;0.07363;-0.02463;
24.74658;-0.02515;-0.10239;9.43219;-0.05339;0.07909;-0.02383;
24.75432;-0.02994;-0.16645;9.42141;-0.05553;0.06751;-0.01997;
24.76207;-0.04072;-0.16346;9.41782;-0.04620;0.04807;-0.01438;
24.76980;-0.02455;-0.15628;9.41841;-0.04381;0.04487;-0.01465;
24.77754;-0.05988;-0.17304;9.36632;-0.04860;0.05446;-0.01385;
24.78528;-0.01557;-0.18981;9.35914;-0.04833;0.05300;-0.01318;
24.79302;0.01257;-0.18202;9.36513;-0.05153;0.05592;-0.01425;
24.80073;-0.00539;-0.27962;9.36992;-0.05273;0.06418;-0.01611;
24.80847;-0.02934;-0.22872;9.37411;-0.03835;0.07923;-0.02410;
24.81620;-0.01976;-0.23351;9.36153;-0.03569;0.08762;-0.02743;
24.82394;0.03114;-0.33051;9.37950;-0.02477;0.08655;-0.03742;
24.83166;0.02814;-0.37542;9.43039;-0.01518;0.09161;-0.04394;
24.83936;0.08682;-0.39638;9.36992;0.01358;0.12024;-0.05872;
24.84706;0.04191;-0.35446;9.39985;0.03569;0.12450;-0.06738;
24.85475;0.01257;-0.31435;9.42201;0.06525;0.13648;-0.08682;
24.86244;-0.02335;-0.24190;9.40883;0.10333;0.12303;-0.10053;
24.87015;-0.09520;-0.12694;9.46392;0.16764;0.08069;-0.10493;
24.87786;-0.11017;-0.28920;9.56631;0.43448;-0.02304;-0.10000;
24.88557;-0.16226;-0.21196;9.41542;0.58162;-0.07297;-0.07869;
24.89331;-0.06347;0.13711;9.31124;0.76404;-0.15113;-0.08096;
24.90104;-0.09221;0.00419;9.54775;0.72249;-0.19494;-0.08921;
24.90872;-0.13771;0.12873;9.36872;0.95551;-0.42796;-0.08455;
24.91644;-0.08562;0.17005;9.38608;0.97722;-0.49720;-0.08655;
24.92413;-0.09281;0.13472;9.38668;1.17455;-0.70279;-0.12343;
24.93186;-0.08502;0.06766;9.58607;1.21037;-0.75245;-0.10945;
24.93959;0.00659;0.11795;9.70941;1.19852;-0.65312;-0.04487;
24.94726;0.01736;0.04551;9.79264;1.11383;-0.35605;0.01944;
24.95494;0.14610;0.02635;9.78365;1.07216;-0.14234;0.05073;
24.96261;0.27064;-0.09221;9.78845;1.13527;0.04687;0.06525;
24.97030;0.46942;-0.05030;9.84952;1.18307;0.07736;0.07070;
24.97795;0.55505;-0.45326;10.16506;1.34299;0.16990;0.05619;
24.98569;0.64366;-0.29399;10.25607;1.46403;0.22889;0.04328;
24.99342;0.36524;-0.60175;10.36145;1.66616;0.34953;0.04075;
25.00116;0.24010;-0.72928;10.83986;1.77095;0.39467;0.07590;
25.00886;0.98854;-3.22370;15.30358;2.04365;0.61104;0.20532;
25.01657;1.09273;-3.73803;16.45019;2.71049;0.90891;0.29161;
25.02429;0.99034;-4.70741;18.89012;4.30154;1.45165;0.34127;
25.03201;-0.08203;-5.15827;19.35296;4.36306;1.49505;0.34780;
25.03978;-1.97230;-4.12243;15.79994;4.36306;1.13940;0.40479;
25.04756;-1.75016;-3.56020;13.69652;4.36306;0.61544;0.49653;
25.05534;-0.96220;-3.64582;11.56315;4.36306;0.38175;0.51637;
25.06311;-0.52331;-5.87019;11.28174;4.36306;0.19547;0.51943;
25.07089;0.00479;-8.03170;13.54623;4.36306;0.12516;0.52716;
25.07859;2.05193;-9.41362;17.89379;4.36306;0.18682;0.48761;
25.08633;2.51118;4.00866;19.61940;4.36306;0.40705;0.36311;
25.09403;1.85315;-4.07513;19.61940;3.84789;0.43288;-0.05579;
25.10177;1.25319;-9.71659;19.61940;2.28453;0.18122;-0.16911;
25.10957;2.77822;-11.06858;19.61940;0.67549;0.00879;-0.13236;
25.11737;2.56207;-11.29312;17.80697;-0.00160;0.16578;-0.07390;
25.12519;1.93338;-9.83994;15.41075;-0.21145;0.21518;-0.04581;
25.13298;1.68011;-9.17652;14.77248;-0.73541;0.31225;-0.02583;
25.14076;1.03465;-8.36520;13.34086;-0.99453;0.31850;-0.02250;
25.14852;0.60414;-7.52216;12.31759;-1.42648;0.27123;-0.01225;
25.15631;0.49757;-7.02998;11.89666;-1.60624;0.22636;-0.00879;
25.16406;0.45446;-5.99294;11.48472;-1.91742;0.13089;-0.00719;
25.17183;0.44907;-5.51812;11.42544;-2.05883;0.09347;-0.00746;
25.17961;0.39458;-4.45414;11.67093;-2.34258;0.04181;-0.01332;
25.18740;0.30896;-3.96555;11.82960;-2.63299;0.00826;-0.02210;
25.19515;0.05688;-3.12849;12.28465;-2.77373;-0.01105;-0.02983;
25.20294;-0.03832;-2.70098;12.57026;-3.06028;-0.05526;-0.05273;
25.21075;-0.07484;-1.82920;13.03729;-3.20222;-0.07896;-0.06564;
25.21857;-0.08143;-1.02447;13.21093;-3.48464;-0.11931;-0.08349;
25.22639;-0.03832;-0.68797;13.15764;-3.61833;-0.13888;-0.08948;
25.23420;-0.02096;0.14071;12.91215;-3.84376;-0.15486;-0.10120;
25.24200;0.02635;0.50655;12.53254;-3.93843;-0.15433;-0.10759;
25.24978;0.19519;1.04782;11.51765;-4.05121;-0.14620;-0.13342;
25.25758;0.30836;1.32265;11.08834;-4.04695;-0.15113;-0.15672;
25.26537;0.25028;2.06990;10.50515;-4.00741;-0.17137;-0.15939;
25.27314;-0.47841;2.58303;10.09381;-3.91313;-0.30945;-0.15206;
25.28095;-0.59576;2.76565;10.22853;-3.83564;-0.41744;-0.14953;
25.28878;-0.68977;3.35842;11.62543;-3.65774;-0.57629;-0.16524;
25.29660;-0.74305;3.73264;12.84090;-3.58371;-0.61504;-0.18122;
25.30441;-1.13464;4.65053;15.18562;-3.51940;-0.61104;-0.23821;
25.31223;-1.48731;4.95290;15.63648;-3.57745;-0.58961;-0.34354;
25.32006;-2.22078;5.45765;15.08683;-3.61127;-0.60772;-0.40878;
25.32785;-2.52854;5.66961;14.34078;-3.61913;-0.69853;-0.56591;
25.33568;-2.84528;6.05880;12.72594;-3.58278;-0.76737;-0.65206;
25.34350;-2.71056;6.29950;11.41227;-3.43231;-0.90199;-0.80785;
25.35130;-2.54411;6.35698;10.94524;-3.32473;-0.94526;-0.87988;
25.35912;-2.20282;6.51026;10.44408;-3.09171;-0.96523;-1.00052;
25.36692;-1.96871;6.75635;10.15548;-2.97626;-0.94020;-1.05378;
25.37475;-1.55616;7.17428;9.75492;-2.74484;-0.85472;-1.13541;
25.38252;-1.40109;7.51318;9.97885;-2.50902;-0.77349;-1.16190;
25.39027;-1.16278;8.54184;11.45238;-2.42434;-0.73821;-1.15857;
25.39810;-1.03106;9.16335;12.05653;-2.35669;-0.71078;-1.12622;
25.40592;-0.90292;9.24837;11.71644;-2.35869;-0.72742;-1.09959;
25.41374;-0.86939;9.25495;10.82848;-2.35630;-0.77922;-1.04273;
25.42155;-0.86999;9.30884;10.54707;-2.34205;-0.80878;-1.00691;
25.42933;-0.88616;9.47470;10.18302;-2.32434;-0.85858;-0.92422;
25.43716;-0.84784;9.45374;9.67827;-2.32341;-0.88374;-0.83022;
25.44491;-0.95022;9.08132;7.70717;-2.31555;-0.88747;-0.78335;
25.45266;-1.05201;8.86038;6.34441;-2.21062;-0.86777;-0.68761;
25.46041;-1.24062;8.48615;3.54523;-2.09731;-0.84806;-0.64313;
25.46816;-1.19871;8.45502;2.40280;-1.75178;-0.77829;-0.56164;
25.47591;-1.14422;8.51010;2.38484;-1.54845;-0.72542;-0.52849;
25.48366;-1.00890;8.73344;2.22677;-1.19785;-0.63088;-0.45659;
25.49141;-0.93166;8.75919;1.74657;-1.03913;-0.59946;-0.41065;
25.49918;-0.75503;8.91007;1.23344;-0.69959;-0.55192;-0.30066;
25.50691;-0.69276;9.12023;1.56874;-0.51983;-0.51238;-0.24567;
25.51465;-0.65803;9.59864;2.99737;-0.19640;-0.41744;-0.13502;
25.52239;-0.65743;9.80521;3.78473;0.02796;-0.31970;-0.02943;
25.53010;-0.77539;9.93574;5.02834;0.09707;-0.26684;0.01957;
25.53779;-0.75204;9.39506;5.07624;0.26604;-0.12037;0.10679;
25.54548;-1.39211;10.33451;-0.49697;1.00531;0.24274;0.25499;
25.55325;-1.38253;11.15660;-0.31075;1.74086;0.49613;0.23848;
25.56103;-1.83339;10.92847;-0.69875;1.78733;0.47989;0.23302;
25.56882;-1.29451;14.44017;-5.38879;2.33246;0.73088;0.08895;
25.57658;0.37542;12.61157;-11.19432;2.58159;0.73608;0.08082;
25.58439;-1.84237;-1.66274;1.24361;2.90209;0.75432;0.11784;
25.59210;-4.32421;-6.21029;9.63397;4.03058;0.75592;0.09054;
25.59982;-3.81048;-0.06287;13.76597;4.36306;0.49320;0.04660;
25.60757;-3.21771;6.24202;10.73089;4.36306;0.42023;-0.12863;
25.61533;-3.34584;13.94919;19.61940;4.36306;0.45099;-0.07150;
25.62313;-3.04527;10.11177;19.61940;3.56560;0.08895;0.06365;
25.63091;-1.36396;6.99645;19.61940;3.01767;0.00120;0.06338;
25.63863;9.09748;8.51370;19.61940;2.36215;1.25498;0.18855;
25.64636;3.53804;6.60666;17.81955;1.81809;1.79865;0.10306;
25.65407;-7.75268;3.46799;16.73580;0.92382;1.73992;-0.02024;
25.66184;-4.45055;2.97521;14.42880;0.64260;1.20065;0.00053;
25.66956;0.10957;1.92320;11.86373;0.38442;0.88747;-0.00959;
25.67726;-1.13584;1.03764;11.58710;0.22050;0.90731;-0.11025;
25.68502;-1.22805;1.15859;11.31766;0.21837;0.75219;-0.10652;
25.69278;-0.48978;1.90943;11.18055;0.07696;0.56790;-0.12783;
25.70053;-0.53888;1.16338;10.90512;-0.04660;0.60958;-0.14434;
25.70830;-0.59995;0.59396;9.95250;-0.11478;0.63048;-0.11331;
25.71602;-0.34369;0.62031;9.77288;-0.10200;0.47563;-0.08801;
25.72371;-0.15628;0.23651;9.77288;-0.11997;0.31731;-0.07643;
25.73144;-0.43110;0.17184;9.85850;-0.14181;0.37150;-0.08202;
25.73916;-0.37063;0.25806;9.63995;-0.12969;0.33888;-0.04687;
25.74688;-0.19220;0.29399;9.61241;-0.11358;0.20213;-0.02983;
25.75458;-0.27722;0.31495;9.68785;-0.12343;0.16604;-0.03142;
25.76231;-0.25627;0.15508;9.50583;-0.13342;0.17337;-0.01771;
25.77005;-0.18142;0.04551;9.42141;-0.11877;0.09787;-0.00626;
25.77775;-0.15388;0.06467;9.45733;-0.11265;0.08522;-0.00226;
25.78546;-0.12215;-0.03233;9.39147;-0.11278;0.10253;-0.00027;
25.79321;-0.04790;-0.04491;9.45374;-0.09347;0.06791;0.00266;
25.80090;-0.09580;-0.00180;9.48607;-0.08455;0.06285;-0.00013;
25.80859;-0.10418;-0.04072;9.44476;-0.07896;0.07949;-0.00173;
25.81632;-0.08622;-0.07185;9.41722;-0.07124;0.06671;0.00080;
25.82402;-0.10418;-0.02635;9.42141;-0.05313;0.04860;-0.00146;
25.83174;-0.11077;-0.06886;9.39446;-0.05539;0.04687;-0.00360;
25.83945;-0.11257;-0.05149;9.38429;-0.04354;0.03302;-0.00306;
25.84718;-0.10179;-0.06047;9.39566;-0.03968;0.02849;-0.00546;
25.85490;-0.08742;-0.09460;9.35016;-0.04208;0.04061;-0.00919;
25.86262;-0.10059;-0.13472;9.36273;-0.03608;0.04554;-0.01172;
25.87036;-0.09041;-0.10239;9.35674;-0.03409;0.04554;-0.01398;
25.87809;-0.12753;-0.09161;9.39267;-0.03276;0.05446;-0.01678;
25.88582;-0.11915;-0.10179;9.38668;-0.02889;0.05899;-0.01838;
25.89355;-0.13592;-0.06706;9.37770;-0.02210;0.05379;-0.02037;
25.90128;-0.15508;-0.07724;9.37291;-0.02011;0.05086;-0.02024;
25.90898;-0.14490;-0.06227;9.38069;-0.01505;0.04660;-0.01971;
25.91671;-0.15927;-0.05269;9.37231;-0.01425;0.04088;-0.01904;
25.92446;-0.17484;-0.04012;9.40704;-0.01491;0.03742;-0.01664;
25.93219;-0.15927;-0.07664;9.39387;-0.01744;0.03462;-0.01118;
25.93993;-0.17005;-0.06766;9.40704;-0.01731;0.02983;-0.00732;
25.94766;-0.17065;-0.04551;9.39446;-0.01891;0.02743;-0.00453;
25.95540;-0.17124;-0.05449;9.35495;-0.02277;0.02676;-0.00320;
25.96311;-0.17364;-0.11496;9.41123;-0.02610;0.02716;-0.00240;
25.97084;-0.14969;-0.12993;9.40704;-0.02423;0.02091;-0.00266;
25.97855;-0.14131;-0.10478;9.37051;-0.01678;0.01158;-0.00533;
25.98627;-0.13472;-0.10598;9.38668;-0.01491;0.01145;-0.00626;
25.99400;-0.12933;-0.12574;9.39806;-0.01318;0.01172;-0.00732;
26.00172;-0.13891;-0.11975;9.35974;-0.01252;0.01052;-0.00812;
26.00944;-0.15089;-0.11017;9.38908;-0.00746;0.01092;-0.01065;
26.01716;-0.15568;-0.08862;9.39147;-0.01105;0.01944;-0.01585;
26.02488;-0.18561;-0.08562;9.39446;-0.01118;0.02264;-0.01505;
26.03262;-0.19040;-0.09760;9.38069;-0.01611;0.02091;-0.00945;
26.04034;-0.17663;-0.08323;9.33698;-0.01784;0.01877;-0.00692;
26.04807;-0.21196;-0.09520;9.36333;-0.02410;0.01838;-0.00533;
26.05579;-0.21615;-0.10778;9.34297;-0.02796;0.01611;0.00040;
26.06348;-0.18382;-0.11316;9.37890;-0.03049;0.00120;0.00812;
26.07118;-0.16586;-0.11915;9.42081;-0.03569;-0.00200;0.00932;
26.07890;-0.13352;-0.14071;9.39446;-0.03462;-0.00346;0.01385;
26.08662;-0.14131;-0.13891;9.39087;-0.03449;-0.00466;0.01451;
26.09435;-0.10299;-0.11017;9.40345;-0.03249;0.00013;0.01105;
26.10204;-0.10598;-0.14729;9.43518;-0.03049;0.01518;0.00466;
26.10973;-0.14550;-0.14909;9.40943;-0.02557;0.02264;0.00386;
